review,rating,date
ini beli ke 2 kalinya. orang tua suka karena bisa dipake juga sehari2 utk aktifitas lain tidak hanya utk baca. beneran auto focus.,bintang 5,5 bulan lalu
"Sangat membantu, Murah meriah, beli langsung 6 pcs, setelah masa bakti ada cacat ngga ragu untuk ganti karna murah.",bintang 5,12 bulan lalu
"Yg ini juga lensanya cocok buat baca. Meterialnya sepertinya sama tapi cetak n finishingnya kurang baik, plastiknya ada yg bleber tajem. Sesuai harga lah. Tapi masih manf...",bintang 4,
"cocok.... murah banget.
tapi gagangnya gampang patah 😁, br sehari... ada harga, ada rupa",bintang 5,"cocok.... murah banget.
tapi gagangnya gampang patah 😁, br sehari... ada harga, ada rupa"
"kacamatanya enak dipakai, terasa ringan cuma tangkai sisi kanan agak kendor dibandingkan yg kiri.... tapi ga masalah.... buat baca jelas ko dan yg paling wah adalah harga...",bintang 5,9 bulan lalu
"Bahan, ukuran & fungsi sesuai dengan harapan",bintang 5,9 bulan lalu
KAK...GAGANG KACAMATA 👓 SUSAH DIBUKA(GIMANA KAK...AQ MINTA TOLONG SOLUSIX?) JADI TAKUT PATAH.LENSAX COCOK BENING ENAK BUAT BACA TULISAN.,bintang 5,
Barangnya sudah diterima. Kondisinya baik dan bagus. Ukuran dan jumlah sesuai pesanan👍. Kualitas bagus.(Pengen pesan lagi) Model sesuai pesanan. Responnya cepat. Packing...,bintang 5,11 bulan lalu
"kacamata diterima dalam keadaan baik...
ukuran frame dan lensa nya sesuai
bahan frame dan lensa nya bagus",bintang 5,4 bulan lalu
"Barangnya sudah diterima. Kondisi barangnya baik dan bagus. Jumlah dan ukuran barangnya sesuai pesanan👍. Responnya cepat. Packing barang bagus, rapih dan aman. Kurirnya...",bintang 5,11 bulan lalu
Bagus. Pakenya enak dan ukuran plusnya sesuai. Harganya juga murah bgt goks!,bintang 5,
"produk murah, tapi bagus. layak untuk dibeli",bintang 5,
Ada harga ada kualitas. Tapi tetap Bagus dan Berfungsi baik 👍🏻,bintang 4,
"fast respon adminnya, langsung proses, packing nya rapih aman full double crap, kacamatanya sesuai pesanan .. topssss",bintang 5,
"Packing aman, sampai dalam waktu sesuai rencana. Kondisi barang baik dan berfungsi.
Modelnya bagus dan kokoh. Terimakasih",bintang 5,11 bulan lalu
kacamata ok utk plusnya..juga ok utk anti radiasinya sdh dites..tidak tembus...tp pengiriman kali ini lelet sekali..harusnya paling lmbat 3 hari ini sampai 6 hari baru sa...,bintang 5,
"model bagus. kaca bagus, jelas..proses cepat.",bintang 5,
"Barang bagus sesuai pesanan, murah meriah, cepat respon👍👍",bintang 5,11 bulan lalu
Mantap harga ya terjangkau pesanan sesuai penjual ya ramah langsung cepat dikirim aman sempurna dikasih buble wrap......sukses dan makin banyak rezeki toko ya sehat terus...,bintang 5,
harga super murah manfaat super manteb... bahan tidak murahan,bintang 5,
"mantab, sesuai ukuran dan ringan. seringan harganya. terimakasih gan",bintang 5,7 bulan lalu
pas di pakai nya.. keren.. istri saya sampai memuji saya lebih GANTENG kata nya😁😁😁😁,bintang 5,
"respon penjual sangat cepat, dan sesuai pesanan. sangat di rekomendasi terima kasih",bintang 5,
"Terima kasih, barang nya bagus sesuai pesanan, pengiriman cepat, rekomendasi banget buat toko ini, sukses selalu.",bintang 5,11 bulan lalu
respons dan pengiriman cepat. kualitas lumayan. harga sangat murah.,bintang 5,
"Sudah langganan. Respon Toko cepat, barang bagus, packing aman. Pokoknya mantap dah semuanya.",bintang 5,
"walau beli nominalnya kecil, tp toko meresponya cepat,,, salut 👍👍👍👍👍🙏",bintang 5,2 bulan lalu
harga terjangkau dgn kualitas yg tidak mengecewakan dan nyaman di pakai...,bintang 5,8 bulan lalu
"mantap,harga bersahabat barang berguna dan kuat. pengiriman cepat",bintang 5,
pas dipake sesuai dengan spek yg tercantum murce,bintang 5,
ok and mantap......sesuai dengan selera dan produk yang dipesan......pokoknya mantap dan ok banget dech......thanks to toko pedia......!!!!,bintang 4,9 bulan lalu
"barang bagus dan fungsi...dan komplit...
makasih",bintang 5,
"Kacamatanya enak buat baca, kacanya bening, modelnya jg keren.",bintang 5,7 bulan lalu
