review,rating,date
"sudah kesekian beli. terimakasih barang mantul
Jamnya bagus banget. Nyaman dipakai ✨. Warnanya cantik 💚. Produk sesuai dengan foto. Ukuran sesuai. Jamnya berfungsi norma...",bintang 5,
"Gak pernah nyesel beli Jims Honey
Ini jam ke 3 yg aku beli. 🤭🤭🤭",bintang 5,3 bulan lalu
Jamnya bagus banget Warnanya cantik 💚 Nyaman dipakai ✨ Ukuran sesuai Jamnya berfungsi normal 👌 Produk sesuai dengan foto Produk original,bintang 5,
Jamnya bagus banget Warnanya cantik 💚 Jamnya berfungsi normal 👌 Ukuran sesuai Produk original Nyaman dipakai ✨ Produk sesuai dengan foto,bintang 5,
"kondisi barang aman sampai di lokasi, warna & model sesuai, respon seller baik, delivery sesuai waktu, bahan & ukuran pas di tangan. terima kasih seller.",bintang 5,
"ternyata kualitasnya lbh bagus dr harganya..mantab dan sukses selalu gan..
buat JNE kl gak diperbaiki pelayannanya dijamin bakalan gulung tiker",bintang 5,
"Jamnya cantik, ukurannya juga pas! bahannya nyaman banget dipakai lama lama <33",bintang 5,
suka banget jamnya.. bagus banget.. recomend banget belanja disini.. thanks yah Tokopedia,bintang 5,
Jamnya bagus banget. Ukuran sesuai. Nyaman dipakai ✨. Warnanya cantik 💚. Jamnya berfungsi normal 👌.,bintang 5,
"real pict, bahannya bagus, nyaman dipakai hari"" dan pengiriman sangat cepat",bintang 5,5 bulan lalu
Super cepat.. pesen kemarin hari ini udah dateng.. makasih,bintang 5,Super cepat.. pesen kemarin hari ini udah dateng.. makasih
"barang ok, packingan aman dan bagus. kelihatan mewah. ada cacat sedikit tapi tidak terlalu terlihat jadi gpp la untuk dipakai sehari-hari karena sesuai harga juga 👍🏻 mu...",bintang 5,
"aku suka sih , sesuai dgn  harganya",bintang 5,5 bulan lalu
kiyowoooo bgt warna pink gonjreng tp tetep imut kiyutt pokoke feel teenager dah top begete luv jims honey,bintang 5,5 bulan lalu
"diameter nya ternyata 4,5 cm setelah diukur, agak kebesaran dikit sih klo buat cewek. tapi dari segi kualitas terbaik sih ga diragukan",bintang 4,
packagingnya bagus...jamnya juga keren...tapi harus pasang baterai lg supaya nyala.hehe,bintang 5,
"Siip Alhamdulillah, aman sesuai dengan pesanan. Terima kasih",bintang 5,8 bulan lalu
Bagus jam tangannya walau pesan warna hitam tapi yg datang warna coklat tetap cantik,bintang 5,5 hari lalu
cepat sampai. penjualnya responsif. semoga awet dan beneran tahan percikan hujan.,bintang 5,
"sesuai deskripsi,looknya keliatan mewah didukung packagingnya yang bagus jadi cocok buat dijadiin hadiah,moga awet",bintang 5,
"Jamnya bagus, seller ramah, pengiriman cepat 👍",bintang 5,
"ukuran pas sesuai deskripsi, kemasan bagus. semoga awet.. 
terimakasih seler..",bintang 5,8 bulan lalu
yang datang sesuai. respon chat cepat. dan pengiriman pun cepat,bintang 5,7 bulan lalu
"sudah sampai, baguss 
sukaaa Terima kasih jims honey🙏",bintang 5,
sesuai deskripsi. kelengkapan masih utuh.,bintang 5,
"Udah beli yang kedua Kali, Alhamdulillah puas dgn produk jamnya. Terima kasih Jim's Honey ❤️❤️❤️",bintang 5,
"batere gak berfungsi, jadi hrs ganti batere",bintang 3,
"mantap,,,proses cepet banget. kualitas ok,,,",bintang 5,
"Respon cepat dan barang berkualitas, terima kasih kapan2 belanja lagi",bintang 5,
"Jamnya bagus,pengiriman cepat dan respon penjual Ok",bintang 5,
"udh 2x beli disini ,  intinya CEPAT , BAGUS , TIDAK KECEWA",bintang 5,
"produk sesuai pesanan,pengiriman cepat, packing rapi.",bintang 5,
"barang di terima dengan baik, cuman ada kesalahan pahaman kurir dalam pengiriman. tidak mengirimkan foto barang dengan jelas. malah tumpukan paket orang lain juga diambil",bintang 5,7 bulan lalu
"bagus banget buat kado, warnanya lucu, pengiriman super cepat",bintang 5,
"this is good and im happy, shopping this store💕",bintang 5,
belum di buka karena untuk hadiah. ada suara kotrek² dari dalam box. gak tau itu apa.,bintang 4,
barang bagus sesuai iklan diterima kemasan rapi,bintang 5,5 bulan lalu
"pengiriman cepat, barang bagus syekali sesuai ekspetasi , recomendeed belanja disini , syuka banget barangnya bagus sekali .",bintang 5,
barang sesuai dengan deskripsi....... terima kasih ya.....,bintang 5,
bagus banget mewah dengan harga segitu tapi barang ga murahan...,bintang 5,
"suka jam nya bagus bnget , warnanya sesuai",bintang 5,
Ukuran sesuai. Produk sesuai dengan foto.,bintang 5,
"barangnya bagus, pengiriman juga cepat, kereenn 🥰",bintang 5,
"bagusss bgttt, packingannya juga lucuuu",bintang 5,
Gercep bgt pengiriman nya mantap emang,bintang 5,
sebenernya salah di kirim warna. maunya hitam malah dapet coklat. tapi gak papa siih. masih OKeh. cuma kedepannya lebih teliti lagi ya.,bintang 5,3 minggu lalu
"barang sdh sampai packing rapih respon cpt trm ksh, dpt hrg diskon...",bintang 5,
"pengiriman nya lamaaaaaaaaaaaa bangetttttttt, dan juga pengemasan nya kurang aman. pas dateng kemasan nya udah robek, kirain bakal di pakein kardus di luar nya tau nya en...",bintang 3,
"blm di buka sii,, soalnya utk kado tp de best pengiriman cepat,, sellernya jg amanah,,",bintang 5,
Puas... Utk kurir.... Maaf td bru keluar..... Terima kasih,bintang 5,
jam nya cantik dan bagus. harga terjangkau. recomended 😊👍👍,bintang 5,
"paket aman, cepet sampai.
suka dgn produknya, model sederhana tapi elegan.
makasih ya...",bintang 5,
"Bagus, pengiriman cepat",bintang 5,
"pengiriman cepat, belum dibuka karena untuk kado, semoga bagus",bintang 5,7 bulan lalu
"pokoknya ga kecewa sih sama pelayanan, pengitiman dan kualitas barang. thkyuu",bintang 5,
"pengiriman lama,,brg BLM d buka krn buat kado,, semoja aja gk ad krg y",bintang 4,
"buat harga 60an ini perfect abis, diatas itu enggak deh",bintang 5,
real pict👍 designnya cantikk trus jaitannya rapii✨️,bintang 5,5 bulan lalu
Realpict dan sesuai pesenan👌🏻,bintang 5,1 minggu lalu
"Barang kacau, batre langsung habis pertama unboxing, lalu ganti batre, eh ternyata jam nya yang rusak ga bisa jalan jarumnya.

Barangnya bapuk.
Ga lagi beli disini.",bintang 1,
wah emg sebagus ini.. ga salah milih ..,bintang 5,
"keren banget sih dgn harga segitu apalagi packing nya mantepp, next order lagi",bintang 5,
terimakasih barang sesuai pesanan bagus bgt...pengiriman cepat...,bintang 5,
"Jam tangannya bagus, packing sangat sangattt good👍👍👍🫶🏻",bintang 5,2 minggu lalu
"Belum di stel, 
Respon & Pengiriman Cepat.",bintang 5,
"produk nya bagus, seller pun responsif",bintang 5,
"Terima kasih, jamnya bagus. anak saya suka",bintang 5,
"Saya pakai jasa JNE YES yg inginnya sehari sampai, krn itu buat kado ultah, tp malah sampai 4hr bru sampai, dan penjual tidak membantu utk pengecekannya, harus saya yg ur...",bintang 1,
Aslinya gede bgttt. Kl bisa buat cewe mah jgn gede2 diameternya kak,bintang 3,5 bulan lalu
original brandit 100% memuaskan,bintang 5,
"terima kasih, walau telat gara2 kurirnya sempat salah alamat",bintang 5,
jam sesuai deskripsi bahan bagus,bintang 5,5 bulan lalu
"barang mendarat dengan selamat ya kak, packing aman rapi. semoga awet, Terimakasih🙏🙏",bintang 5,5 bulan lalu
"barang bagus,respon penjual cepat",bintang 5,
Elegan box nya.... Terimakasiiiii ☺,bintang 4,
"Jam nya bagus bangett realpict 😍😍😍ibu aku syuka jam nyaa😍😍 terimakasiiii kakk semoga lancar usahanya selalu amanah, berkah buat semuanya 🤲🏻",bintang 5,6 bulan lalu
jamnya disennya mewah bagus banget,bintang 5,
barang nya bagus...pengiriman cepat...mksh,bintang 5,
Jamnya bagus banget. Produk original.,bintang 5,
ada sedikit lecet di tali nya.,bintang 5,
"warna sesuai, model ok. seneng istri ku. 
makasih buat seller.",bintang 5,
"pas bgt,cocok ,suka",bintang 5,
desain nya simple & calm,bintang 5,
"pas, dan bagus ga bakal kecewa",bintang 5,
"barang tidak saya terima😭 dari pihak penjual katanya nanya kurir, pihak kurir katanya mau konfirmasi sama penjual. alhasil nggak ada jalan keluarnya dan estimasi pembeli...",bintang 1,
bagus sesuai gambar Dan pelayanan oke,bintang 5,
"sesuai pesanan,bagus warna cantik bngt...dan cepat sampai",bintang 5,
Admin Ramah Dan Amanah.. thanks ya.,bintang 5,
udh di kasih nih hadiahnya. makasih kak barangnya bagus,bintang 3,
"ukuran pas, sesuai foto, cantiikk",bintang 5,
fast respon bangettt.,bintang 5,
"the best product, tidak mengecewakan",bintang 5,
sebentar pemakaian dah mati jamnya,bintang 3,
ga perlu banyak kata kata intinya keren,bintang 5,
barang sesuai respon cepat terima kasih,bintang 5,
ukuran pas....sesuai gambar,bintang 5,
"Bagus ih aku suka
Makasih ya Jims honey emang top deh",bintang 5,1 minggu lalu
Produk sesuai dengan pesanan 🙏 Terima kasih dan sukses selalu 🙏🙏👍,bintang 5,
Jamnya bagus sesuai dengan harganya,bintang 5,5 hari lalu
"jam nya bagus, saya. suka warna nya... 🙏👍",bintang 5,7 bulan lalu
intinya bagus bgt.,bintang 5,
bagus sekali,bintang 5,
jam tangannya bagus banget,bintang 5,11 bulan lalu
bagus tapi agak lama pengiriman nya,bintang 5,
"ukuran di tangan pas, kece ihh",bintang 5,
"makasih gan dah dteng brngnya.. packing rapih.. brang lmayan utk harga sgni..cma blm tau keawetan mesinnya..
mdah2an ga ad kendala.. 
rec sell.....",bintang 5,
"Udah berkali-kali order model jam yg ini. Bagus dan awet. Terimakasih jims honey, selalu restock jam ini 🙏😊",bintang 5,7 bulan lalu
"jam tangan nya cantik, warna nya juga cantik 
terimakasih",bintang 5,8 bulan lalu
"pesanannya sudah sampai dan sesuai. good pokoknya.. semoga awet..

sukses selalu.",bintang 5,
thanks barang nya sesuai yang di foto,bintang 5,
bagus bgt..sangat berharga..langsung repet order,bintang 5,
baguss. packing cpet dan bagus,bintang 5,
bagus sesuai cocok 👍👍👍,bintang 5,
terima kasih barang sudah sampai .,bintang 4,
barang sesuai gambar. 👍,bintang 5,
barang sesuai pesanan dan puas,bintang 5,
bagus sesuai dengan gambar,bintang 5,
