review,rating,date
"mantapp jangan ragu beli ditoko ini, walau harga murah tp produk ori & garansi resmi, kode PA/A IMEI terdaftar resmi tentunya, dpt lg promo mayan buat beli batok carg...",bintang 5,
Pertama beli hp iPhone lewat online awalnya ngeri-ngeri sedap tapi syukur iPhone datang dengan memuaskan dan pastinya original🙏,bintang 5,8 bulan lalu
"Alhamdulillah iPhone original,semua bersegel dan lengkap makin sukses tokonya kaka...sampenya cpt banget jam 10 pengiriman jam 12 udh sampe",bintang 5,
"ajiiiibb keren nih toko sangat amanah dan sesuai pesanan.
terimakasih.
next order untuk iphone 15 plus.",bintang 5,3 bulan lalu
barang masih segel aman oryginal ibox garansi aman,bintang 5,8 bulan lalu
tokonya amanah sekaliiii. hp ori ibox kode PA/A tahun 2022. pengiriman cepet senin malem co rabu siang udah sampe padahal pake yg reguler. packing nya juga aman dan rapih...,bintang 5,
"penjual dan barang mantap, garansi ibox, sesuai pesanan dan cepat sampai",bintang 5,
"Barang sampai dengan aman,tanpa kendala & lecet,pelayanan baik & seller ramah,barang ori,full segel,resmi i-box & apple indonesia,terimakasih banyak min,recom...",bintang 5,2 bulan lalu
"Packing rapih,pengiriman cepat dan barang original",bintang 5,
"barang bagus,garansi resmi IBOX",bintang 5,
Rekomend seller dan pokoknya gak kecewa beli disini 😍😍,bintang 5,6 bulan lalu
Alhamdulillah Sesuai pesanan.. terima kasih banyak… garansi ibox dan original.. semoga amanah selalu.. thx,bintang 5,
"Keren sihh, packing aman, barang jelas segel ori, mantap pertahankan👍🏻👍🏻👍🏻",bintang 5,3 bulan lalu
"barang aman sampai tjuan , box aaman hp juga aman tidak ada cacat , semoga kedepannya tidak ada masalah",bintang 5,11 bulan lalu
"Barang masih disegel, toko di rekomendasi kan oleh gadgetin. Barang nya sampai dengan baik makasih ..",bintang 5,7 bulan lalu
garansi resmi puas beli di sini.,bintang 5,
cepet nyampenya. greenpeel juga. makasihhhh,bintang 5,10 bulan lalu
"Resmii banged, segel greenpeel, barang cepet sampe, sempet ragu, biar bintang yang berbicara, sampe kalimantan aman bossQ, reseler juga cepet balas mau tanya"",",bintang 5,
"Puas banget belanja disini sudah pasti barangnya original.
Belum di coba sim nya berfungsi apa belum",bintang 5,4 bulan lalu
"barang d segel, packing rapih.warna sesuai pesanan pengiriman cepat terimakasih.",bintang 5,
"sempet ragu.. tapi setelah dtg dan d cek segala rupa, Alhamdulillah barang original ibox.",bintang 5,3 bulan lalu
"Barang ory iBox, pengiriman cepet, masih segel mantap semoga awet",bintang 5,3 bulan lalu
"pertama kalinya beli online karena agak scared dan akhirnya sampe juga dapet kode seri PA/A, ternyata offline storenya deket..",bintang 5,3 bulan lalu
"allhamdulillah sesuai request ORIGINAL IBOX, paking aman bubble wrap tebel banget... semoga device nya aman lancar dan awet aaminn... toko terbaik👍🏻",bintang 5,6 bulan lalu
"Selasa pesen Jumat sampai.
pdahal dr Jabar ke Jatim / Jember.

ini emang mantap si...
seller fast respon",bintang 5,
"beneran real. dikirim sesuai pesanan, no tipu-tipu ya. asli puas banget belanja barang elektronik disini. imei juga jelas. bukan hdc ataupun inter. real new . suka banget...",bintang 5,9 bulan lalu
"jujur agak panik waktu barangnya dikirim, tpi alhamdulilah barangnya sudah mendarat dan berfungsi dgn baik",bintang 5,
"terima kasih, pengalaman pertama beli barang elektronik online. dikit deg degan tapi super happy, kalo pengalaman ku pake next day terbukti cepat dan bungkus dari univers...",bintang 5,11 bulan lalu
"barang ori ibox PA/A masyaaAllah ,smoga awet🥹",bintang 5,4 bulan lalu
"pengiriman cepet banget, hp nya udah di pake buat ngasih ulasan disini. bagus, mantap, amanah, kerennn",bintang 5,6 bulan lalu
barang tersegel saat datang & trusted store.. udah bolak balik beli & tetap terbaik,bintang 5,
"Udah nyari di semua authorized apple store di Jakarta gak nemu lagi iPhone 13 256GB yang warna pink, udah pada abis. Akhirnya di toko ini nemu stoknya tinggal 1 buru-buru...",bintang 5,
"Alhamdulillah barang sudah keterima dalam kondisi baik dan pengemasannya aman. Mudah-mudahan hp nya aman tanpa kendala. Aamiin
Terima kasih ☺️",bintang 5,4 bulan lalu
"aku kasi bintang empat dulu, nanti beberapa lama kedepan kalau iphone nya tetap lancar, aku balik tambah bintangnya. Sejauh ini produknya aman2 saja.",bintang 4,10 bulan lalu
pengiriman cepat fast respon semoga Aweet,bintang 5,4 bulan lalu
"terimakasih, sesuai dengan yg terlihat. semoga awet dan bermanfaat",bintang 5,1 bulan lalu
"overall ok ,pengiriman juga cepat .thxs",bintang 4,3 bulan lalu
"Udah beli ke2 kalinya di toko ini
Alhamdulillah ga pernah ada masalah
Thanks seller 🙏🏾",bintang 5,3 bulan lalu
Barang bagus aman dan sesuai permintaan,bintang 5,2 bulan lalu
barang masih segel pengiriman cepat,bintang 5,
hoki banget dpt harga 8 jt an ajh,bintang 5,1 bulan lalu
Alhamdulillah paket sudah saya terima dengan cepat mksh atas resfon nya cepat,bintang 5,9 bulan lalu
"Barang sampai sesuai pesanan, semoga awat sampai kakek nenek.",bintang 5,
"barang mulus,original,garansi resmi
seller juga ramah dan fast respon.",bintang 5,3 bulan lalu
"Mendarat dengan tepat, dan pengiriman cepat, barang original. garansi Tam. sinyal oke. semoga tidak ada kendala kedepannya",bintang 5,7 bulan lalu
diterima dalam keadaan baik dan mulus.. Berfungsi dengan baik.. original garansi resmi.. seller ramah.. pengiriman tepat waktu..,bintang 5,8 bulan lalu
"Barang masih segel, alhamdulillah pengiriman aman, alhamdulillah ori PA/A, ada kartu garansinya, bismillah semoga awet untuk beberapa tahun ke depan, terima kasih adminny...",bintang 5,
"barang sangat ori, kuwalitas ori, respon penjual sangat membantu dan cepat",bintang 5,
"barang masih mulus, ori, bagus, sesuai deskripsi toko. pengiriman cepat",bintang 5,7 bulan lalu
