review,rating,date
barang cepet bgt nyampenya. barang ori ibox. seller proaktif ngasih tau untuk hati2 dgn penipuan yg sering kejadian.,bintang 5,6 bulan lalu
"Recommended seller. Udah ke 3x nya beli produk apple disini, selalu memuaskan. Pengiriman aman pake kurir toko, garansi aman, barang segel",bintang 5,
"barang sesuai, box msh segel green peel, harga jg paling murah dari yg lain.",bintang 5,2 bulan lalu
"Pengemasan super rapi dan aman, pengirimannya jg baik, barang yg diterima ori berfungsi dgn baik, seller trusted, fast respond, dan super helpful 👍🏻",bintang 5,9 bulan lalu
"perfecttt original garansi resmi indonesia ini, rekomend bangett",bintang 5,
"Seller ramah, barang cepat sampai dan berfungsi dengan baik",bintang 5,2 bulan lalu
"Waktu proses sangat cepat, packing bagus wrap cukup tebal, barang sesuai dengan pesanan",bintang 5,3 bulan lalu
Barang sampai dengan aman sudah di coba terbukti ori garasi panjang new in box,bintang 5,3 bulan lalu
"okeee all clear, aman, packing juga rapi dan aman , pengiriman cepat, seller fast respon",bintang 5,
"Warna hijau sebagus itu 😍. Product resmi, baru, masih tersegel",bintang 5,2 bulan lalu
"Alhamdulillah Mantap! Garansi GDN, Beli sore besoknya sebelum siang udah dateng, barangnya original & bagus banget tentunya, seller informatif, jangan ragu buat beli...",bintang 5,11 bulan lalu
ori kokk aku dapet yg GDN trs jangan lupa claim garansi bliblinya lagi ya. dari 6s langsung upgrade kesini. bismillah awet sampe 5-8 tahun kedepn🥹❤️,bintang 5,3 bulan lalu
"Terima kasih iphone 15 nya sdh nyampe, packing rapi, pengiriman cepat, seller responsif, device bergungsi dengan baik, semoga awet Amien...#saya tahu studio ponsel dari v...",bintang 5,2 bulan lalu
Barang Original seller terpercaya. Bisa Buat langganan.,bintang 5,8 bulan lalu
"Barang sudah sampai dengan selamat, Barang masih disegel, sudah di coba semuanya berfungsi dengan baik iPhone 15 untuk Istri.. 😁 Terimakasih banyak",bintang 5,6 bulan lalu
"alhamdulillah barang nyampe dengan selamat, baru pertama kali beli iphone dan online pula. semoga awet seterusnya amiiin heheh. seller nya ramah, fast respon, informatif...",bintang 5,3 bulan lalu
"Barang normal, pengiriman cepat, respon penjual baik.",bintang 5,
"Barang masih tersegel, no minus baru memuaskan",bintang 5,3 minggu lalu
"Barang sampai dengan selamat, pemakaian udah ± 3 bulan. Sampai sekarang Alhamdulillah awet dan worth banget walaupun 128gb tapi balik lagi tergantung cara pemakaian stora...",bintang 5,11 bulan lalu
Thank youuu! Masih segel green peel garansi resmi Indo. Recommended bgt ni toko 😍 semoga awet aamiin,bintang 5,2 bulan lalu
"iPhone 15 emg cakep bgt aslii, seller ngasih garansi iBox sesuai ama permintaanku 😍. terbaik emg buat sellernyaa ⭐⭐⭐⭐⭐",bintang 5,3 bulan lalu
"Packing aman, barang berfungsi dengan baik",bintang 5,9 bulan lalu
"barang segel, seller gercep dan packing tuebel parah.. sukses selalu",bintang 5,12 bulan lalu
Seller ramah😇 pengiriman sat set barang original ibox,bintang 5,2 bulan lalu
"emng toko paling recommended sih klo mau beli produk Apple, or yg lain, udh kepercayaan konten kreator juga 👍",bintang 5,11 bulan lalu
"Kelar abis di stting setting, jujurly kamera salfie 15 ternyata terlalu real saking realnya keliatan buriknya wkwk tp cakeep bgt hp nyaaaa",bintang 5,
"Barang ok, agak gemeteran pertama kali pegang IPhone yg biasa cuma bisa kebeli android :v",bintang 5,5 bulan lalu
"Respon cepat, pengiriman juga cepat, dapatnya garansi GDN, packingannya tuh tebel banget, dijamin aman. masih tersegel. Sinyal oke lancar ***** ********** Pindah dari Iph...",bintang 5,3 bulan lalu
"Barang segel, cantik, mulus, top banget pokokny 🥰",bintang 5,
"Segel aman, unit resmi GDN, Seller responsif & edukatif, konfirmasi ke buyer saat ada perubahan stock & kode produk, packing rapih & pengiriman aman.
""Bel...",bintang 5,5 bulan lalu
"Paking barang mantap jiwa, cs sat set, pengertian kalau yg beli bakalan deg deg an transaksi duit segini. Barang ori, dapat varian ******* dapat extra garansi 12 bulan da...",bintang 5,2 bulan lalu
"Jangan ragu yang mau beli iphone di toko ini, setelah payment langsung dikirim. request GDN, dikirim sesuai permintaan. Barang aman sampai rumah masih segel.",bintang 5,2 bulan lalu
"selalu puas belanja disini, jaminan ori dan pelayanan satset.",bintang 5,3 bulan lalu
barang original indo dan tersegel. klo bisa lain kali ganti kurir soalnya butuh waktu enam hari baru sampai min..,bintang 5,6 bulan lalu
Ke 2 kali beli Iphone disini.. dan ga pernah mengecewakan.. full segel bosq,bintang 5,3 bulan lalu
"puaaaas pelayanan cepet banget, siang pesen langsung diproses 💕",bintang 5,
Kehabisan warna blue padahal pas pilih ready stok. Tapi gapapa untung warna green nya jg cakepp. Dapet free TG dan casing juga thanks,bintang 5,
barang masih disegel paking aman warna sesuai pesanan pengiriman cepat,bintang 5,2 bulan lalu
Ip asli. sa a tapi packingnya bkin ngeri. tipis. pengiriman papua. tertahan d mksr. barang numpuk.,bintang 4,2 bulan lalu
Gw beli apple watch sma iphone dsni. Cepat dan jelas. Gk kyk toko lain. Disini klo ada dia blng ada. Semua jelas.,bintang 5,3 minggu lalu
"mantap barangnya mulus pisan euy, thanks gan. 
kapan"" kalau ada rezeki mau order lagi.
pertamakali nyobain produk apple. 😘",bintang 5,1 bulan lalu
"Barang bagus sesuai request 
Meskipun sedikit was-was dengan ekspedisi",bintang 5,2 bulan lalu
"Sudah datang
cuma belum saya buka karena ini untuk kado ulangtahun bulan depan baru di buka.
semoga gak ada masalah.
kalo ada masalah penjual tolong di bantu",bintang 5,2 bulan lalu
Keren disana sini kosong disini ada... pesen jam 10 jam 2sampai. Update gaes hati2 ada oknum yg akan nelfon minta retur barang setelah terima barang Dan review. bilangnya...,bintang 5,6 bulan lalu
Langganan beli all gadget anything variant selalu memuaskan dan original pastinya 👍🏻👍🏻👍🏻,bintang 5,11 bulan lalu
"Pertama kali beli ditoko ini, Besar juga potongan harganya kalo beli disini",bintang 5,2 bulan lalu
"bagus bgt, pesen pagi siang sampe. admin nya gercep. terimakasih studio ponsel&tokped",bintang 5,11 bulan lalu
"Barang ori, sesuai dengan request. Adminnya ramah dan sangat responsif. Terima kasih, garansi aktif setelah produk diaktifkan, sesuai keterangan juga 1 tahun garansi. Fis...",bintang 5,6 bulan lalu
"Dapet yang garansi TAM, ori dan trusted. adminnya responsif juga. mantep pokoknya",bintang 5,9 bulan lalu
"Mantap, pengiriman cepat, barang segel, garansi baru aktif pas dinyalain 👍",bintang 5,3 bulan lalu
Tjakep!!! Dapet bonus case & antigores,bintang 5,
"Udh ga ragu kalau belanja disini 🥰🙏🏼 , barang sesuai dan tidak ada kekurangan apapun 

Thanks Bonus nya min 😁👍🏻",bintang 5,
"garansi resmi, packing luar biasa aman. ga worry jadinya beli online 😍",bintang 5,6 bulan lalu
"Barang sesuai deskripsi, masih disegel..berfungsi normal..sinyal aktif",bintang 5,2 bulan lalu
"Hapenya bagus, sesuai spek. Lengkap isinya sesuai deskripsi. Agak smpet kesel kemarin pengiriman delay krn overload. Semoga ada perbaikan buat kedepannya ya",bintang 5,1 bulan lalu
"Mantap barang masih segel greenpeel, mayan dapet gratisan tempered glass buat cadangan",bintang 5,
Barang berfungsi dgn baik. Garansi masih aktif. Kondisi new. Sinyal aman. Seller gercep ngeprosesnya.,bintang 5,7 bulan lalu
"sampai dengan aman, saya request garansi GDN, walaupun seller menginformasikan tidak bisa janji akan dikirimkan yg GDN (karena tergantung stock yg tersedia) akhirnya dapa...",bintang 5,11 bulan lalu
"Barang Original, request garansi yang PA/A alhamdulillah dapet, adminnya fast respon juga, cuman sayang dipengiriman aja udah pake instant tapi harus nunggu sampe besokan...",bintang 5,2 bulan lalu
BARANG ORIGINAL GARANSI PA/ARECOMMENDED SELLER,bintang 5,3 hari lalu
"dari mulai ipad, iwatch, airpods, macbook air, semua beli disini. no worries. lengkap dan garansi, pengiriman cepat.",bintang 5,11 bulan lalu
"Garansi resmi, barang di segel",bintang 5,2 bulan lalu
Barang segel garansi resmi Tam dpt harga lagi flashsale pengiriman tepat waktu,bintang 5,10 bulan lalu
"harga miring,garansi resmi,original masih green fil, respon penjual cepat,langsung proses tunggu 3jam barang tiba dengan selamat.",bintang 5,9 bulan lalu
"belanja di toko ini yg pertama ipad M1 dan sekarang sama memuaskannya. gk perlu ditanya ori atau bukan, karena memang sudah pasti. sesuai request kode PA/A",bintang 5,10 bulan lalu
"Barang berfungsi dan sudah di cek keaslinya. Seller juga komunikatif utk konsultasi dan informasi pengiriman barang.

Tapi agak bermasalah utk proses pengirimannya karena...",bintang 5,
"Adminnya fast respon sekali, pengiriman jg cepat, dan barang original tersegel utuh",bintang 5,7 bulan lalu
Barang original dan IMEI aman cuma terdapat kendala di pengiriman,bintang 4,
"Barang masih di segel, dan kondisi sangat baik. Tidak ada kendala so far. Recommended Seller 👍👍",bintang 5,
"Mantep sih, barang ori, packing aman, bisa langsung on dan pake.",bintang 5,
barang sesuai deskripsi.garansi resmi.pengiriman juga cepet.sip,bintang 5,7 bulan lalu
"Barang sampai dengan aman, asli dan resmi, seller jg responsif dan bersahabat",bintang 5,3 bulan lalu
"Overall puas, dapat harga miring, seller abis libur lebaran langsung kirim ga pake babibu. Barang mulus",bintang 5,1 bulan lalu
barang bagus ori berkualitas pengiriman aman dan cepat,bintang 5,2 bulan lalu
"Produk ori, spesifikasi sesuai, pengiriman cepat dan aman",bintang 5,3 bulan lalu
"Barang ori, garansi resmi dan ok banget. Thanks kak 😁",bintang 5,
"Dapat garansi digimap, tapi yang utama garansi resmi indonesia. Beneran BNIB green peel masih nempel. Semoga barangnya awet dan ga ada kendala",bintang 5,
"gokil real masi segel green peal, resmi indonesia dan bisa di request apapun itu. terimakasih studio ponsel",bintang 5,7 bulan lalu
"packing aman, segel, original, proses pembelian n pengantaran lancar. ga pernah kecewa sm seller, highly recommended",bintang 5,12 bulan lalu
"perfecto sesuai ekspektasi, lanjutkan terus menjaga kepercayaan konsumen",bintang 5,3 bulan lalu
Berfungsi dengan baik. Barang masih segel,bintang 5,7 bulan lalu
"produknya ori, segel, warnanya sesuai pesanan pink, suka banget Thx",bintang 5,6 bulan lalu
"Bagus produk ya ori dan sellernya ramah banget, top deh. Gak nyesel beli disini 🥰
No defect 👍",bintang 5,
"Packing aman & rapi, barang original garansi resmi.",bintang 5,
"Barang ori, dapat harga promo dan ada garansi juga. Barang sdh dicoba dan berfungsi baik. Dikemas pakai bubble wrap tebal dan lakban bertulisan shg sangat aman sampai dit...",bintang 5,11 bulan lalu
barang masih segel respon cepat sesuai juga,bintang 5,5 bulan lalu
"Toko terpercaya, admin fast response. Harga bersaing, produk ori dan sudah di cek ke web apple. Dapat bonus case sama bonus anti gores tapi yg datang bukan buat ip15 tp g...",bintang 5,
"Seller ramah dan sangat responsif, produk pesanan datang sesuai request. Terima kasih, sukses selalu untuk seller 👍🏽",bintang 5,8 bulan lalu
"Pembelian ke-5 di toko ini. Barang dijamin 100% ORI boss, ga usah banyak mikir belanja di toko ini.
Sukses buat studio ponsel 🙏🏼",bintang 5,
"jaminan original …. seller fast respon
kiriman cepat",bintang 5,6 bulan lalu
"alhamdulillah paket sampe dengan selamat, barang nya ori + garansi semuanya aman",bintang 5,5 bulan lalu
Baguss barangnya. Amanah penjualnya. Packingannya walau nga pke kayu tapi aman kok slnya bble rapnya tebal. Pengirimanya pun cpat banget smpe gorotalo cuma 3 hari,bintang 5,Baguss barangnya. Amanah penjualnya. Packingannya walau nga pke kayu tapi aman kok slnya bble rapnya tebal. Pengirimanya pun cpat banget smpe gorotalo cuma 3 hari
"pengiriman satset tiba tiba dah dirumah aj, garansi panjang, unit mulus ya karena baru mulus wkwk. thanku seller",bintang 5,6 bulan lalu
ip 15 sekarang udah turun bgt 😭 tahun desember perasaan masih 13jt an sekarang udh 10jt an. alhamdulillah bgt,bintang 5,2 bulan lalu
"Aku belanja iphone dan macbook pro di studio ponsel, packingnya rapih sejauh ini barangnya aman, agak kecewa beli hp pas 2.2 harga 12.1 tp besoknya harganya turun jadi 11...",bintang 5,3 bulan lalu
Sudah langganan di sini 3x. Barang aman dan garansi resmi. Cs nya juga membantu banget ketika ada kendala. Semoga awet awet yah…,bintang 5,2 bulan lalu
Barang ori segel green paking bagus. Sesuai 256gb pinky walau pengennya sih yg blue ato green.,bintang 5,3 bulan lalu
"pengiriman cepet lgsung diproses, hp juga asli bergaransi ibox resmi, warranty nya masih sampe H+365",bintang 5,11 bulan lalu
"thanks seller pengiriman cepet dan aman, packing rapih the best pokonya respon cepet",bintang 5,8 bulan lalu
"Pengiriman cepat, barang aman msh tersegel, pengaktifan lancar. untuk saat ini bekerja dengan baik",bintang 5,10 bulan lalu
Barang sangat bagus dan tidak ada minus. Packagingnya sangat aman dan pelayanan sangat ramah,bintang 5,8 bulan lalu
mantap barang sesuai pesanan barang original,bintang 5,5 bulan lalu
"Barang sampai dengan selamat, alhamdulillah kurir amanah. Dapat garansi Ibox PA/A sesuai note. mantap seller harga murah jauh dari harga retail bahkan di PRJ aja diskon c...",bintang 5,11 bulan lalu
"Barang sesuai , kecewa aja karna true tone nya ga aktif , cuma tampilan nya aja hidup , asli nya ga nyala 🙂‍↕️",bintang 5,4 bulan lalu
"Barang sesuai request, PA/A warna pink, ibox tp garansi tam, semoga awet dalam pemakaian dan penggunaan",bintang 5,10 bulan lalu
"barang ori kirim cepat. pesen ibox dikasi tam. ok lah.
ga kyk tokohpdia...janji palsu. bikin uang org ketahan.
mending pesen disini aja gan",bintang 5,10 bulan lalu
"Barang bagus, packing aman meski pengiriman dari ekspedisi nya lambat tapi barang tetap aman",bintang 5,3 bulan lalu
Keren warna blue kesannya kalem. Pengiriman instan langsung sampe.,bintang 5,2 bulan lalu
Keren. Unit ori & packing aman 🙌🏻,bintang 5,2 bulan lalu
Barang kondisi baik terpacking rapih dan masih di segel 👍🏻👍🏻,bintang 5,11 bulan lalu
"Top banget pokokny, pelayanannya cepet dan yang pasti harga lebih murah tapi kualitas sama seperti yang di ibox",bintang 5,11 bulan lalu
"Barang baru, bergaransi resmi dan masih disegel. Overall saya cukup puas 👍🏼",bintang 5,8 bulan lalu
"Seller amanah kurir juga amanah, manteplah iponnya ori grs resmi. Thanks seller.",bintang 5,8 bulan lalu
gokil hp nya mulus dan garansi resmi Ibox,bintang 5,2 bulan lalu
"Barang aman, pengirimannya juga cepat, so far so good. Thank you!",bintang 5,
"orderan sesuai request, cuma kiriman agak lama karena alasan antrian...cuma bertahan semalam besoknya ganti pro max usernya ga mau yg kecil 🤣🤣🤣🤣 ...🙏🙏",bintang 5,
"Mantaaaap seperti biasa.
Udah serinh belanja produk apple disini dan ga pernah ragu.

Pokoknya terbaik dan terjamin beli disini 🔥🔥",bintang 5,
"Barang sesuai deskripsi, cuman pengiriman sicepatnya molor sampe 12 hari baru sampe",bintang 5,"Barang sesuai deskripsi, cuman pengiriman sicepatnya molor sampe 12 hari baru sampe"
"sesuai pesanan walau beda kode, Pengiriman cepat rekomended seller",bintang 5,3 bulan lalu
Pesanan sampai dengan baik dan cepat. packing tebel banget sehingga barangnya aman. mantap bosku,bintang 5,
"Mantap, barang masih segel, sesuai permintaan",bintang 5,3 minggu lalu
"Brg sesuai deskripsi, seller fast respon, recomended seller. Dpt yg garansi ******* mantap lah. Sukses selalu",bintang 5,1 bulan lalu
"Alhamdulillah sesuai pesanan Garansi IBox, packing aman ontime thanks",bintang 5,2 hari lalu
